Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-19 14:15:00,13.2424,13.377,13.1895,13.31,57758.46,1647700199999.0,768033.569791,1756.0,33178.0,441062.351745,0.0
2022-03-19 14:30:00,13.31,13.5137,13.21,13.4176,71521.59,1647701099999.0,956056.635791,1925.0,39980.42,534676.025291,0.0
2022-03-19 14:45:00,13.4158,13.555,13.3709,13.5006,71729.41,1647701999999.0,966124.657458,2220.0,40374.53,544360.91116,0.0
2022-03-19 15:00:00,13.5067,13.7932,13.41,13.7161,169705.61,1647702899999.0,2308543.869436,4175.0,100497.66,1367430.588304,0.0
2022-03-19 15:15:00,13.7166,14.05,13.7157,13.82,296340.98,1647703799999.0,4123196.44151,6427.0,164487.39,2289301.265548,0.0
2022-03-19 15:30:00,13.8209,14.2884,13.82,14.119,306111.17,1647704699999.0,4313641.939745,7218.0,191089.59,2690960.387511,0.0
2022-03-19 15:45:00,14.116,14.17,13.9534,14.1568,126833.61,1647705599999.0,1784125.996615,3708.0,67511.0,950668.316255,0.0
2022-03-19 16:00:00,14.1641,14.1646,13.6545,13.8433,160890.75,1647706499999.0,2234159.684737,3683.0,69235.48,959185.023171,0.0
2022-03-19 16:15:00,13.8457,14.0952,13.67,14.0578,128724.83,1647707399999.0,1784953.069924,2963.0,87120.08,1209409.585699,0.0
2022-03-19 16:30:00,14.0383,14.15,13.91,14.0043,90567.9,1647708299999.0,1273330.979836,2731.0,41253.86,580001.715157,0.0
2022-03-19 16:45:00,14.0043,14.4,13.8671,14.316,142204.6,1647709199999.0,2009500.038489,4214.0,91381.49,1291497.835719,0.0
2022-03-19 17:00:00,14.3063,14.5151,14.0879,14.0879,165090.47,1647710099999.0,2368928.442025,4646.0,82554.69,1186927.060271,0.0
2022-03-19 17:15:00,14.0881,14.21,13.8615,13.8654,97697.48,1647710999999.0,1370838.974815,2538.0,36014.22,506953.798006,0.0
2022-03-19 17:30:00,13.8688,13.97,13.7703,13.8102,77969.33,1647711899999.0,1081983.243545,2039.0,30461.02,422870.120145,0.0
2022-03-19 17:45:00,13.8305,13.9599,13.7777,13.8005,41422.07,1647712799999.0,574186.524284,1172.0,18971.01,262921.732597,0.0
2022-03-19 18:00:00,13.8005,13.8089,13.3269,13.5027,233749.5,1647713699999.0,3149816.002735,4549.0,116295.92,1567705.726075,0.0
2022-03-19 18:15:00,13.4933,13.56,12.7293,13.0211,283190.79,1647714599999.0,3700017.264776,6428.0,91297.73,1194707.814898,0.0
2022-03-19 18:30:00,13.0171,13.1757,12.8825,13.0665,143369.84,1647715499999.0,1867507.324168,3533.0,73123.14,953680.976471,0.0
2022-03-19 18:45:00,13.06,13.28,13.059,13.2092,56822.78,1647716399999.0,748982.185631,1722.0,28602.79,377235.656679,0.0
2022-03-19 19:00:00,13.2126,13.253,13.0472,13.2234,44533.99,1647717299999.0,586372.902359,1415.0,21209.81,279513.633764,0.0
2022-03-19 19:15:00,13.2292,13.27,13.07,13.1101,52466.06,1647718199999.0,691382.367504,1422.0,26983.22,355770.425803,0.0
2022-03-19 19:30:00,13.1168,13.2494,13.0523,13.1901,47793.9,1647719099999.0,628037.924266,1270.0,16960.23,222654.275504,0.0
2022-03-19 19:45:00,13.1901,13.2741,13.1289,13.1324,68265.63,1647719999999.0,902017.932622,1242.0,34165.98,451337.62737,0.0
2022-03-19 20:00:00,13.1307,13.2245,13.1,13.1609,36251.43,1647720899999.0,477369.3899,1158.0,17560.17,231394.707755,0.0
2022-03-19 20:15:00,13.1606,13.35,13.1518,13.28,94225.05,1647721799999.0,1246604.549776,1803.0,56680.85,750068.256473,0.0
2022-03-19 20:30:00,13.2844,13.31,13.1502,13.2282,33074.38,1647722699999.0,437295.759534,1058.0,13541.41,179097.628637,0.0
2022-03-19 20:45:00,13.2271,13.2465,13.0387,13.0948,35488.59,1647723599999.0,466258.049175,1033.0,12173.13,160109.577555,0.0
2022-03-19 21:00:00,13.0985,13.1789,13.0781,13.108,34339.23,1647724499999.0,450977.747841,861.0,21119.38,277369.131054,0.0
2022-03-19 21:15:00,13.108,13.2169,13.0862,13.1799,27833.25,1647725399999.0,366633.672406,889.0,16188.75,213387.999023,0.0
2022-03-19 21:30:00,13.17,13.2394,13.0566,13.0863,43249.61,1647726299999.0,569030.461873,1288.0,21659.34,285293.565688,0.0
2022-03-19 21:45:00,13.091,13.1468,13.02,13.0558,66956.62,1647727199999.0,876155.258522,1472.0,20881.03,273120.881133,0.0
2022-03-19 22:00:00,13.0569,13.0998,12.2285,12.5073,267127.99,1647728099999.0,3374115.864375,6035.0,111082.96,1399241.320806,0.0
2022-03-19 22:15:00,12.5028,12.57,12.15,12.3856,155514.51,1647728999999.0,1923569.035252,3924.0,70081.87,866600.250798,0.0
2022-03-19 22:30:00,12.3858,12.4806,12.1206,12.2999,133858.43,1647729899999.0,1643501.965194,3054.0,54843.53,672951.203535,0.0
2022-03-19 22:45:00,12.2883,12.39,12.1849,12.2599,75548.19,1647730799999.0,928113.695187,1961.0,37400.56,459304.558411,0.0
2022-03-19 23:00:00,12.2604,12.3045,12.05,12.1855,95389.29,1647731699999.0,1160089.484168,2469.0,39954.41,485900.420749,0.0
2022-03-19 23:15:00,12.1874,12.259,11.68,11.6962,255669.78,1647732599999.0,3038045.764205,5000.0,106428.19,1264976.091011,0.0
2022-03-19 23:30:00,11.6938,11.842,11.562,11.7601,218577.42,1647733499999.0,2556324.936236,4820.0,77484.75,907457.735734,0.0
2022-03-19 23:45:00,11.7614,11.8649,11.435,11.7309,172100.59,1647734399999.0,2006784.07953,4321.0,74883.3,874345.939106,0.0
2022-03-20 00:00:00,11.7251,11.7796,11.4719,11.5582,156854.5,1647735299999.0,1822334.967817,4339.0,77638.6,902386.565474,0.0
2022-03-20 00:15:00,11.5415,11.6344,11.3066,11.4208,235006.24,1647736199999.0,2685511.094569,5163.0,105464.08,1205471.652426,0.0
2022-03-20 00:30:00,11.4137,11.71,11.3946,11.59,101779.58,1647737099999.0,1180543.221574,2765.0,48641.22,563821.106887,0.0
2022-03-20 00:45:00,11.5867,11.8244,11.5366,11.5399,150395.93,1647737999999.0,1760721.985038,3406.0,58763.31,687543.323576,0.0
2022-03-20 01:00:00,11.551,11.7318,11.2,11.4156,220280.62,1647738899999.0,2506269.371075,5316.0,99394.9,1131912.095844,0.0
2022-03-20 01:15:00,11.4203,11.4921,11.28,11.3617,79343.64,1647739799999.0,903083.156087,2418.0,49190.57,560035.51465,0.0
2022-03-20 01:30:00,11.3631,11.4516,11.2271,11.3248,96911.28,1647740699999.0,1096429.098081,2970.0,56923.56,643920.481606,0.0
2022-03-20 01:45:00,11.3167,11.6364,11.28,11.5785,104186.18,1647741599999.0,1196738.000688,3048.0,53597.2,615437.87301,0.0
2022-03-20 02:00:00,11.583,11.7229,11.493,11.6857,64262.59,1647742499999.0,746302.539088,2307.0,32561.18,378144.853911,0.0
2022-03-20 02:15:00,11.6997,11.78,11.5365,11.5638,77518.18,1647743399999.0,903672.347908,2338.0,38361.25,447375.757873,0.0
2022-03-20 02:30:00,11.5638,11.699,11.5043,11.58,39704.08,1647744299999.0,459837.453351,1369.0,20439.33,236673.392241,0.0
2022-03-20 02:45:00,11.5822,11.751,11.5567,11.7427,53320.69,1647745199999.0,623313.382249,1802.0,33573.15,392589.43961,0.0
2022-03-20 03:00:00,11.75,11.8323,11.5113,11.5911,93029.86,1647746099999.0,1085520.978221,2558.0,35719.44,416864.079888,0.0
2022-03-20 03:15:00,11.5887,11.6057,11.4109,11.5902,73259.73,1647746999999.0,843696.593349,2046.0,31655.39,364823.513714,0.0
2022-03-20 03:30:00,11.588,11.6867,11.5526,11.5952,48906.64,1647747899999.0,568784.856857,1360.0,30593.48,355892.188344,0.0
2022-03-20 03:45:00,11.5934,11.5957,11.34,11.4716,91765.19,1647748799999.0,1052288.479489,2127.0,36330.36,416153.596987,0.0
2022-03-20 04:00:00,11.4893,11.5,11.289,11.31,60015.03,1647749699999.0,683585.016181,1629.0,26810.39,305356.69966,0.0
2022-03-20 04:15:00,11.3084,11.4799,11.2612,11.4677,56377.15,1647750599999.0,641808.785171,1515.0,28825.7,328305.096802,0.0
2022-03-20 04:30:00,11.4707,11.6337,11.4459,11.5858,57677.69,1647751499999.0,666179.50586,1544.0,36537.16,422020.269916,0.0
2022-03-20 04:45:00,11.5832,11.6436,11.4002,11.4707,44681.84,1647752399999.0,514224.809895,1354.0,18924.73,217917.255152,0.0
2022-03-20 05:00:00,11.4706,11.7069,11.45,11.6842,66302.86,1647753299999.0,769283.570031,1774.0,45225.55,524866.031188,0.0
2022-03-20 05:15:00,11.6897,11.7474,11.5324,11.69,70888.17,1647754199999.0,826644.96908,2217.0,38699.59,451356.214509,0.0
2022-03-20 05:30:00,11.6916,11.7748,11.6001,11.6923,51061.03,1647755099999.0,596280.965312,1422.0,27121.17,317007.700084,0.0
2022-03-20 05:45:00,11.6945,11.9591,11.6556,11.7261,105915.05,1647755999999.0,1251302.144969,2994.0,51369.08,606393.613394,0.0
2022-03-20 06:00:00,11.7166,11.7319,11.5445,11.6185,53482.53,1647756899999.0,622123.078986,1761.0,21530.09,250661.672315,0.0
2022-03-20 06:15:00,11.62,11.67,11.4721,11.5393,45723.7,1647757799999.0,528800.648179,1407.0,18947.52,219473.096353,0.0
2022-03-20 06:30:00,11.5321,11.5816,11.4551,11.5272,55276.18,1647758699999.0,635318.614541,1229.0,26360.84,302803.368233,0.0
2022-03-20 06:45:00,11.527,11.542,11.39,11.47,53217.86,1647759599999.0,610301.164548,1435.0,24191.6,277347.791471,0.0
2022-03-20 07:00:00,11.47,11.546,11.4474,11.5396,39360.05,1647760499999.0,452716.443191,957.0,17185.17,197743.248457,0.0
2022-03-20 07:15:00,11.5355,11.63,11.5119,11.6082,49297.01,1647761399999.0,571283.648388,1150.0,27373.36,317151.909986,0.0
2022-03-20 07:30:00,11.6085,11.6436,11.4563,11.5044,39402.9,1647762299999.0,454007.003956,1073.0,18155.24,209194.745166,0.0
2022-03-20 07:45:00,11.5,11.5921,11.4106,11.4966,39753.19,1647763199999.0,457708.924313,1135.0,18538.37,213651.870313,0.0
2022-03-20 08:00:00,11.4908,11.5723,11.42,11.5699,43779.67,1647764099999.0,503618.656165,1172.0,24524.55,282186.552824,0.0
2022-03-20 08:15:00,11.5694,11.67,11.5075,11.5805,65107.19,1647764999999.0,754921.734574,1296.0,35205.3,408635.332588,0.0
2022-03-20 08:30:00,11.5813,11.62,11.5114,11.5963,23013.24,1647765899999.0,266290.178998,761.0,11820.15,136787.555337,0.0
2022-03-20 08:45:00,11.5915,11.6869,11.5639,11.5782,50113.91,1647766799999.0,583312.088898,1367.0,29284.71,340956.340968,0.0
2022-03-20 09:00:00,11.5792,11.62,11.3581,11.42,101151.65,1647767699999.0,1160887.256515,2436.0,36115.99,414048.279702,0.0
2022-03-20 09:15:00,11.4196,11.4418,10.841,10.901,206817.04,1647768599999.0,2303528.305049,4217.0,60238.29,672164.805521,0.0
2022-03-20 09:30:00,10.9195,11.1414,10.8331,11.077,163072.58,1647769499999.0,1791372.797769,3451.0,72636.79,798649.922839,0.0
2022-03-20 09:45:00,11.08,11.1999,10.968,11.15,95003.46,1647770399999.0,1053630.711478,2120.0,54419.67,603571.035625,0.0
2022-03-20 10:00:00,11.1362,11.1694,10.9154,10.98,72193.88,1647771299999.0,797325.682762,1708.0,30394.71,335980.072943,0.0
2022-03-20 10:15:00,10.98,11.0701,10.8464,11.01,121842.21,1647772199999.0,1335806.597177,2542.0,52106.97,571670.681988,0.0
2022-03-20 10:30:00,11.0053,11.1,10.9336,11.0317,78305.5,1647773099999.0,864643.393421,1799.0,33785.08,373410.165472,0.0
2022-03-20 10:45:00,11.032,11.1,10.9172,10.9628,81678.97,1647773999999.0,899714.782386,1848.0,33475.13,369183.840528,0.0
2022-03-20 11:00:00,10.9628,11.1427,10.9303,11.0813,88449.7,1647774899999.0,975805.666713,1728.0,52886.79,583810.19127,0.0
2022-03-20 11:15:00,11.0769,11.1872,11.04,11.1683,49758.41,1647775799999.0,553140.842719,1646.0,31713.8,352703.784396,0.0
2022-03-20 11:30:00,11.1535,11.1539,11.0401,11.0519,41709.65,1647776699999.0,462261.799837,1171.0,23381.05,259219.451032,0.0
2022-03-20 11:45:00,11.0504,11.0827,10.9666,11.0034,66688.77,1647777599999.0,734485.862108,1440.0,29503.17,324858.316489,0.0
2022-03-20 12:00:00,11.0043,11.0879,10.8901,11.0,69016.52,1647778499999.0,759514.012996,1869.0,34027.4,374551.174534,0.0
2022-03-20 12:15:00,11.0,11.0421,10.9139,10.9255,59083.98,1647779399999.0,648966.150446,1406.0,26757.78,294295.588431,0.0
2022-03-20 12:30:00,10.931,11.025,10.651,10.9625,204956.45,1647780299999.0,2215174.130395,3867.0,106823.78,1155091.29481,0.0
2022-03-20 12:45:00,10.9613,11.1278,10.9555,11.1206,84807.96,1647781199999.0,938043.185272,2043.0,43530.46,481531.252325,0.0
2022-03-20 13:00:00,11.1182,11.5,11.0847,11.2805,183392.02,1647782099999.0,2076472.003095,4055.0,90357.19,1022861.377776,0.0
2022-03-20 13:15:00,11.2809,11.3249,11.0318,11.1171,92820.27,1647782999999.0,1037255.004783,2271.0,48814.32,545618.33237,0.0
2022-03-20 13:30:00,11.1229,11.3133,11.0705,11.2501,91829.52,1647783899999.0,1030248.960236,1995.0,52228.71,585830.500228,0.0
2022-03-20 13:45:00,11.249,11.3815,11.154,11.2176,108054.61,1647784799999.0,1221026.740384,2185.0,46558.86,526049.967714,0.0
2022-03-20 14:00:00,11.2186,11.2227,10.98,11.0687,107428.36,1647785699999.0,1192231.290291,2120.0,50265.29,558029.205822,0.0
2022-03-20 14:15:00,11.0784,11.2,11.0461,11.079,41337.01,1647786599999.0,460106.218722,968.0,24845.66,276715.298732,0.0
2022-03-20 14:30:00,11.0791,11.171,10.947,11.0345,53563.11,1647787499999.0,592280.752638,1381.0,27049.84,299479.628304,0.0
2022-03-20 14:45:00,11.0243,11.076,10.968,11.0473,58332.36,1647788399999.0,643161.706067,1248.0,38917.83,429195.447887,0.0
2022-03-20 15:00:00,11.0315,11.1024,10.9782,11.0139,37543.64,1647789299999.0,414114.460015,1104.0,17379.17,191821.142969,0.0
2022-03-20 15:15:00,11.0186,11.0268,10.8222,10.8735,52932.57,1647790199999.0,578765.604098,1399.0,17241.96,188566.471421,0.0
2022-03-20 15:30:00,10.8781,11.0888,10.7772,11.035,94862.73,1647791099999.0,1038810.663132,1950.0,52895.75,578729.822043,0.0
2022-03-20 15:45:00,11.04,11.1611,11.02,11.0608,58743.68,1647791999999.0,651233.397435,1493.0,31614.95,350652.647528,0.0
2022-03-20 16:00:00,11.0566,11.0566,10.8778,10.9624,114229.92,1647792899999.0,1255376.077702,2046.0,40410.61,443123.636701,0.0
2022-03-20 16:15:00,10.9667,11.0458,10.88,10.8927,40581.09,1647793799999.0,444921.421282,1021.0,18262.78,200610.697756,0.0
2022-03-20 16:30:00,10.8927,10.9573,10.666,10.6961,82685.22,1647794699999.0,892531.594759,1820.0,36973.37,399226.071121,0.0
2022-03-20 16:45:00,10.7001,10.777,10.456,10.6273,189067.55,1647795599999.0,1998321.749095,3708.0,87266.74,922141.022524,0.0
2022-03-20 17:00:00,10.6306,10.7283,10.5526,10.5978,107929.36,1647796499999.0,1147084.595946,2155.0,49931.21,530804.014907,0.0
2022-03-20 17:15:00,10.5951,10.6671,10.4986,10.565,69712.09,1647797399999.0,737189.433,1508.0,24131.48,255176.489808,0.0
2022-03-20 17:30:00,10.56,10.6,10.3453,10.4,82760.25,1647798299999.0,865517.577624,1705.0,35683.56,372856.540681,0.0
2022-03-20 17:45:00,10.3983,10.3983,10.1746,10.3115,170953.96,1647799199999.0,1756655.952248,3029.0,69447.57,714177.157979,0.0
2022-03-20 18:00:00,10.3085,10.3998,10.2435,10.2954,77657.73,1647800099999.0,801332.100194,1858.0,34257.04,353453.661626,0.0
2022-03-20 18:15:00,10.3,10.53,10.2876,10.49,128100.4,1647800999999.0,1333952.330841,2200.0,77349.84,805751.726865,0.0
2022-03-20 18:30:00,10.489,10.5105,10.3474,10.3495,62110.59,1647801899999.0,648170.110458,1186.0,23971.4,250638.762263,0.0
2022-03-20 18:45:00,10.3566,10.484,10.3111,10.4637,26958.82,1647802799999.0,280178.842325,826.0,13832.19,143826.952905,0.0
2022-03-20 19:00:00,10.4551,10.4895,10.3517,10.4743,24347.3,1647803699999.0,253917.526126,684.0,12217.65,127536.111091,0.0
2022-03-20 19:15:00,10.4751,10.5975,10.3815,10.41,62180.17,1647804599999.0,651483.985258,1320.0,31203.67,327206.533875,0.0
2022-03-20 19:30:00,10.4077,10.6244,10.4004,10.5281,67165.2,1647805499999.0,706356.973674,1340.0,37578.73,395791.694698,0.0
2022-03-20 19:45:00,10.5281,10.7,10.5094,10.5799,52210.91,1647806399999.0,552810.771693,1472.0,26153.49,276944.655595,0.0
2022-03-20 20:00:00,10.5755,10.6161,10.5112,10.6,50783.87,1647807299999.0,537202.601069,1266.0,28810.43,305029.505508,0.0
2022-03-20 20:15:00,10.6005,10.6017,10.4499,10.5007,48948.5,1647808199999.0,514826.359926,1075.0,17336.93,182356.850565,0.0
2022-03-20 20:30:00,10.5018,10.5018,10.2992,10.3584,42048.15,1647809099999.0,436904.731778,938.0,13578.04,141248.239504,0.0
2022-03-20 20:45:00,10.3564,10.4143,10.25,10.2777,47362.77,1647809999999.0,489134.40681,906.0,14425.05,148935.425479,0.0
2022-03-20 21:00:00,10.2734,10.3841,10.25,10.3466,40211.91,1647810899999.0,414438.436451,806.0,15072.41,155462.614572,0.0
2022-03-20 21:15:00,10.3548,10.4603,10.3245,10.3492,43043.17,1647811799999.0,448137.611882,854.0,11007.21,114460.273642,0.0
2022-03-20 21:30:00,10.3537,10.4181,10.3387,10.3707,39355.26,1647812699999.0,408383.181579,758.0,21811.42,226327.914031,0.0
2022-03-20 21:45:00,10.3692,10.3872,10.2173,10.3282,58918.86,1647813599999.0,606210.124668,1151.0,30581.74,314514.376186,0.0
2022-03-20 22:00:00,10.3362,10.3961,10.2315,10.2917,49341.35,1647814499999.0,508176.606036,985.0,22842.31,235411.443058,0.0
2022-03-20 22:15:00,10.2906,10.3093,10.0311,10.1,118732.1,1647815399999.0,1204476.741576,1826.0,52968.97,537566.797835,0.0
2022-03-20 22:30:00,10.099,10.1556,9.8823,9.8823,135681.81,1647816299999.0,1359180.066412,2489.0,53181.83,532753.638762,0.0
2022-03-20 22:45:00,9.8813,9.981,9.8,9.8318,77800.26,1647817199999.0,772037.962949,1453.0,30494.1,302924.781909,0.0
2022-03-20 23:00:00,9.8213,9.9311,9.5143,9.61,159994.52,1647818099999.0,1549802.656111,2777.0,73783.06,715698.033921,0.0
2022-03-20 23:15:00,9.61,9.7321,9.5704,9.5859,88538.83,1647818999999.0,854337.491448,1437.0,48343.89,466719.857909,0.0
2022-03-20 23:30:00,9.5745,9.69,9.5101,9.6256,80002.24,1647819899999.0,768011.366072,1370.0,39757.18,382160.79289,0.0
2022-03-20 23:45:00,9.6255,9.6984,9.5301,9.6351,51624.64,1647820799999.0,496883.832893,1102.0,27620.62,266089.941079,0.0
2022-03-21 00:00:00,9.6385,9.8888,9.6315,9.7478,123387.35,1647821699999.0,1206009.11064,1901.0,63422.29,618958.952339,0.0
2022-03-21 00:15:00,9.7499,10.1,9.7499,10.0699,119552.12,1647822599999.0,1183181.467058,1929.0,64361.1,636070.105982,0.0
2022-03-21 00:30:00,10.0852,10.3127,10.0001,10.059,194591.82,1647823499999.0,1973870.73804,3527.0,97631.4,991099.476089,0.0
2022-03-21 00:45:00,10.06,10.0911,9.6623,9.8203,278380.34,1647824399999.0,2744173.54412,3774.0,140135.91,1382231.475549,0.0
2022-03-21 01:00:00,9.8204,9.8275,9.5783,9.601,133044.85,1647825299999.0,1287327.183553,2266.0,53774.36,520808.406806,0.0
2022-03-21 01:15:00,9.5959,9.8406,9.5945,9.8122,110964.54,1647826199999.0,1079069.87689,1723.0,65068.09,632953.853598,0.0
2022-03-21 01:30:00,9.8145,9.9706,9.7193,9.72,114051.86,1647827099999.0,1123200.866908,2113.0,64373.58,634069.817611,0.0
2022-03-21 01:45:00,9.7193,9.95,9.6643,9.9443,102998.09,1647827999999.0,1014435.566168,1713.0,57509.23,566733.224688,0.0
2022-03-21 02:00:00,9.9392,10.1709,9.87,10.0709,121338.45,1647828899999.0,1212557.768546,2118.0,66186.76,662665.470851,0.0
2022-03-21 02:15:00,10.0608,10.0699,9.7938,9.8829,103732.52,1647829799999.0,1025504.239956,1904.0,45377.41,448349.816777,0.0
2022-03-21 02:30:00,9.884,10.2875,9.8694,10.1831,240737.13,1647830699999.0,2435349.246518,3768.0,126214.16,1276370.238491,0.0
2022-03-21 02:45:00,10.1871,10.3699,10.006,10.108,196460.5,1647831599999.0,1996954.41304,3329.0,99406.9,1011563.26917,0.0
2022-03-21 03:00:00,10.1109,10.1864,9.82,9.9226,120820.03,1647832499999.0,1209776.895889,2305.0,52248.76,523609.640309,0.0
2022-03-21 03:15:00,9.92,10.1,9.92,10.0616,80664.9,1647833399999.0,808895.811719,1462.0,37641.65,377421.810097,0.0
2022-03-21 03:30:00,10.0599,10.134,10.0,10.0493,54263.21,1647834299999.0,545724.405909,1078.0,20237.8,203629.669002,0.0
2022-03-21 03:45:00,10.046,10.2768,10.04,10.2479,99494.19,1647835199999.0,1011852.546882,2004.0,47072.32,478588.078474,0.0
2022-03-21 04:00:00,10.2533,10.4067,10.1799,10.2102,140166.45,1647836099999.0,1444088.540173,2440.0,72244.83,744313.236723,0.0
2022-03-21 04:15:00,10.2186,10.365,10.15,10.2668,85370.43,1647836999999.0,877932.330896,1540.0,40592.27,417176.806163,0.0
2022-03-21 04:30:00,10.264,10.3885,10.186,10.2258,70296.52,1647837899999.0,723281.017355,1530.0,35608.43,366542.215807,0.0
2022-03-21 04:45:00,10.2258,10.3085,10.0698,10.1071,79667.36,1647838799999.0,810254.692982,1567.0,42014.33,427285.598998,0.0
2022-03-21 05:00:00,10.1059,10.23,10.0949,10.1517,54231.43,1647839699999.0,550669.588666,1062.0,27099.89,275265.219156,0.0
2022-03-21 05:15:00,10.1544,10.56,10.1544,10.4911,117610.58,1647840599999.0,1220419.230523,2026.0,73829.34,767117.908337,0.0
2022-03-21 05:30:00,10.4942,10.6699,10.3762,10.6602,163901.09,1647841499999.0,1723601.22887,2938.0,73811.46,776106.950902,0.0
2022-03-21 05:45:00,10.656,10.7,10.5055,10.5502,107680.03,1647842399999.0,1143961.907538,2197.0,47055.44,499769.740493,0.0
2022-03-21 06:00:00,10.5502,10.7735,10.4649,10.7277,144367.47,1647843299999.0,1537273.711122,2364.0,81524.87,868834.097542,0.0
2022-03-21 06:15:00,10.7301,10.7813,10.6168,10.6766,97355.26,1647844199999.0,1042553.960219,1927.0,43550.31,466418.604806,0.0
2022-03-21 06:30:00,10.689,10.7271,10.5666,10.6974,94228.71,1647845099999.0,1001152.56669,1712.0,45353.17,482387.788687,0.0
2022-03-21 06:45:00,10.6941,10.6941,10.431,10.47,149396.61,1647845999999.0,1573342.962443,1903.0,50383.38,530463.225278,0.0
2022-03-21 07:00:00,10.47,10.6083,10.4286,10.577,81406.31,1647846899999.0,857898.620457,1402.0,39052.2,411403.462686,0.0
2022-03-21 07:15:00,10.5785,10.8968,10.4982,10.8688,93538.72,1647847799999.0,1000105.08375,1802.0,56989.22,609807.409063,0.0
2022-03-21 07:30:00,10.8656,10.9877,10.78,10.9844,132985.98,1647848699999.0,1449756.90624,2333.0,67709.54,738147.6069,0.0
2022-03-21 07:45:00,10.9849,11.0145,10.7771,10.8157,135590.29,1647849599999.0,1480558.665819,2497.0,62722.74,685080.756182,0.0
2022-03-21 08:00:00,10.8291,10.9579,10.6749,10.7897,214563.32,1647850499999.0,2314229.637098,3217.0,144908.66,1563581.037823,0.0
2022-03-21 08:15:00,10.7907,10.8374,10.62,10.6315,215608.0,1647851399999.0,2317444.521935,2949.0,137150.24,1474876.230088,0.0
2022-03-21 08:30:00,10.6319,10.7461,10.5563,10.647,154935.86,1647852299999.0,1644552.02252,2253.0,90595.67,961769.496958,0.0
2022-03-21 08:45:00,10.6455,10.7668,10.6013,10.64,89764.66,1647853199999.0,960791.97145,1816.0,36529.64,390758.456906,0.0
2022-03-21 09:00:00,10.644,10.7648,10.4122,10.4252,140639.66,1647854099999.0,1483575.064011,2591.0,47879.09,506267.28977,0.0
2022-03-21 09:15:00,10.4289,10.4823,10.2309,10.3156,139171.33,1647854999999.0,1436195.398264,2093.0,54584.17,563778.401561,0.0
2022-03-21 09:30:00,10.3182,10.5037,10.3136,10.4624,200534.16,1647855899999.0,2084561.526376,2294.0,128547.23,1336727.084013,0.0
2022-03-21 09:45:00,10.46,10.4903,10.3704,10.404,79559.7,1647856799999.0,828945.01192,1464.0,38284.03,399120.583925,0.0
2022-03-21 10:00:00,10.4,10.6257,10.4,10.5048,75011.66,1647857699999.0,790126.068383,1587.0,42771.26,450408.270832,0.0
2022-03-21 10:15:00,10.5123,10.5717,10.3685,10.3846,87895.07,1647858599999.0,920168.896638,1801.0,40609.69,425088.831731,0.0
2022-03-21 10:30:00,10.3881,10.5299,10.3737,10.5106,54484.42,1647859499999.0,569563.835234,1134.0,32104.11,335600.825162,0.0
2022-03-21 10:45:00,10.5109,10.594,10.455,10.5233,77830.84,1647860399999.0,818101.960603,1540.0,40066.61,421284.820332,0.0
2022-03-21 11:00:00,10.52,10.645,10.4609,10.5095,68071.09,1647861299999.0,717923.08955,1431.0,31245.08,329570.106839,0.0
2022-03-21 11:15:00,10.5105,10.6745,10.5105,10.6398,58466.77,1647862199999.0,618712.165817,1260.0,28212.05,298739.558555,0.0
2022-03-21 11:30:00,10.64,10.67,10.5433,10.5985,73883.09,1647863099999.0,782997.453254,1531.0,40109.11,424959.576927,0.0
2022-03-21 11:45:00,10.5976,10.73,10.594,10.6285,67609.47,1647863999999.0,721529.70468,1408.0,39787.87,424665.325458,0.0
2022-03-21 12:00:00,10.6326,10.6864,10.3577,10.4065,118144.2,1647864899999.0,1237381.152739,2590.0,48218.68,505202.135807,0.0
2022-03-21 12:15:00,10.4042,10.4593,10.3449,10.3532,91681.08,1647865799999.0,953061.713959,1592.0,43850.79,455928.756108,0.0
2022-03-21 12:30:00,10.3559,10.41,10.25,10.2729,94971.38,1647866699999.0,982713.2621,1618.0,53305.95,551641.244168,0.0
2022-03-21 12:45:00,10.2703,10.4397,10.253,10.3778,65367.47,1647867599999.0,674470.74372,1422.0,30540.97,314948.462649,0.0
2022-03-21 13:00:00,10.3852,10.4088,10.27,10.3246,49827.62,1647868499999.0,514866.108901,1125.0,22652.31,234078.018235,0.0
2022-03-21 13:15:00,10.3359,10.403,10.2611,10.3048,52833.38,1647869399999.0,545673.161095,1217.0,24372.66,251832.240725,0.0
2022-03-21 13:30:00,10.3095,10.3095,10.0923,10.21,130266.17,1647870299999.0,1327062.462685,2392.0,61499.77,626185.783961,0.0
2022-03-21 13:45:00,10.2048,10.2409,9.9607,10.0405,289164.03,1647871199999.0,2918367.0141,3276.0,142262.04,1430008.774692,0.0
2022-03-21 14:00:00,10.04,10.107,9.98,10.059,80656.42,1647872099999.0,810909.994165,1643.0,43710.05,439568.212181,0.0
2022-03-21 14:15:00,10.0638,10.1582,9.9609,10.1143,63342.54,1647872999999.0,638345.012762,1521.0,27562.11,277937.724509,0.0
2022-03-21 14:30:00,10.109,10.2,10.0565,10.0883,50939.72,1647873899999.0,516387.99396,1309.0,25719.52,260936.311207,0.0
2022-03-21 14:45:00,10.0805,10.1996,9.995,10.1613,97840.39,1647874799999.0,986189.226304,1658.0,63842.31,643526.403826,0.0
